10:59:11am	10.10.128.69	69
10:58:17am	10.10.128.61	63
10:58:17am	10.10.128.61	63
10:56:25am	10.10.128.61	63
10:55:53am	10.10.128.70	70
10:49:54am	10.10.128.61	63
10:49:54am	10.10.128.61	63
10:48:52am	10.10.128.61	63
10:37:15am	10.10.128.61	63
10:37:15am	10.10.128.61	63
10:36:25am	10.10.128.70	70
10:31:58am	10.10.128.60	62
10:30:42am	10.10.128.70	70
10:26:14am	10.10.128.70	70
10:25:48am	10.10.128.63	67
10:25:31am	10.10.128.61	63
10:21:00am	10.10.128.63	67
10:19:28am	10.10.128.70	70
10:11:21am	10.10.128.63	67
10:02:50am	10.10.128.61	63
10:02:50am	10.10.128.61	63
09:58:23am	10.10.128.63	67
09:57:17am	10.10.128.60	62
09:56:03am	10.10.128.63	67
09:55:58am	10.10.128.63	67
09:47:41am	10.10.128.60	62
09:47:39am	10.10.128.61	63
09:41:58am	10.10.128.61	63
09:41:42am	10.10.128.61	63
09:41:41am	10.10.128.60	62
09:37:54am	10.10.128.60	62
09:34:23am	10.10.128.60	62
09:33:14am	10.10.128.60	62
09:33:13am	10.10.127.65	65
09:21:25am	10.10.128.60	62
09:11:01am	10.10.128.69	69
09:10:46am	10.10.128.60	62
09:02:46am	10.10.128.70	70
09:02:45am	10.10.128.70	70
09:02:11am	10.10.128.60	62
09:00:11am	10.10.128.69	69
09:00:11am	10.10.128.69	69
03:23:25pm	10.10.128.60	62
03:21:21pm	10.10.128.63	67
03:20:52pm	10.10.128.61	63
03:15:10pm	10.10.128.61	63
03:15:06pm	10.10.128.60	62
02:56:05pm	10.10.128.63	67
02:48:44pm	10.10.128.60	62
02:46:27pm	10.10.128.69	69
02:44:50pm	10.10.128.63	67
02:28:50pm	10.10.128.61	63
02:12:30pm	10.10.128.63	67
02:12:22pm	10.10.128.61	63
02:06:22pm	10.10.128.69	69
02:04:33pm	10.10.128.61	63
01:59:12pm	10.10.128.61	63
01:57:43pm	10.10.128.61	63
01:41:38pm	10.10.128.69	69
01:40:30pm	10.10.128.63	67
01:32:55pm	10.10.128.61	63
01:31:28pm	10.10.128.63	67
01:29:48pm	10.10.128.69	69
01:18:34pm	10.10.128.63	67
01:09:45pm	10.10.128.63	67
01:09:32pm	10.10.128.63	67
01:08:11pm	10.10.128.62	64
01:06:58pm	10.10.128.60	62
01:00:38pm	10.10.128.69	69
01:00:38pm	10.10.128.69	69
12:59:29pm	10.10.128.69	69
12:58:58pm	10.10.128.61	63
12:53:18pm	10.10.128.63	67
12:51:47pm	10.10.128.60	62
12:51:35pm	10.10.128.63	67
12:49:36pm	10.10.128.60	62
12:48:31pm	10.10.128.69	69
12:48:24pm	10.10.128.63	67
12:40:44pm	10.10.128.63	67
12:39:41pm	10.10.128.60	62
12:33:04pm	10.10.128.60	62
12:30:18pm	10.10.128.63	67
12:28:40pm	10.10.128.60	62
12:26:23pm	10.10.128.61	63
12:25:23pm	10.10.128.69	69
12:21:55pm	10.10.128.60	62
12:21:38pm	10.10.128.61	63
12:19:42pm	10.10.128.69	69
12:14:50pm	10.10.128.63	67
12:10:52pm	10.10.128.69	69
12:10:37pm	10.10.128.61	63
12:09:47pm	10.10.128.69	69
12:09:43pm	10.10.128.63	67
12:07:11pm	10.10.128.69	69
12:06:53pm	10.10.128.69	69
12:05:07pm	10.10.128.63	67
12:01:03pm	10.10.128.61	63
12:00:58pm	10.10.127.65	65
12:00:30pm	10.10.128.63	67
12:00:16pm	10.10.128.61	63
11:54:12am	10.10.128.62	64
11:50:06am	10.10.128.69	69
11:46:23am	10.10.128.63	67
11:46:09am	10.10.128.61	63
11:46:09am	10.10.128.61	63
11:44:16am	10.10.128.69	69
11:43:14am	10.10.128.61	63
11:39:14am	10.10.127.65	65
11:38:31am	10.10.128.61	63
11:35:34am	10.10.128.61	63
11:35:34am	10.10.128.60	62
11:35:03am	10.10.128.68	68
11:34:54am	10.10.128.68	68
11:34:27am	10.10.128.68	68
11:30:42am	10.10.128.69	69
11:30:19am	10.10.128.63	67
11:26:52am	10.10.128.69	69
11:24:56am	10.10.128.61	63
11:24:31am	10.10.128.63	67
11:22:39am	10.10.128.69	69
11:09:47am	10.10.128.61	63
11:09:47am	10.10.128.61	63
11:07:53am	10.10.128.61	63
11:02:26am	10.10.128.61	63
11:01:36am	10.10.128.63	67
10:58:25am	10.10.128.61	63
10:57:42am	10.10.128.62	64
10:56:32am	10.10.127.65	65
10:56:14am	10.10.128.69	69
10:55:10am	10.10.128.61	63
10:51:36am	10.10.128.61	63
10:48:07am	10.10.128.69	69
10:46:05am	10.10.128.69	69
10:46:05am	10.10.128.69	69
10:42:55am	10.10.128.63	67
10:42:16am	10.10.128.61	63
10:36:11am	10.10.128.61	63
10:36:07am	10.10.128.63	67
10:31:29am	10.10.128.60	62
10:30:02am	10.10.128.60	62
10:27:04am	10.10.128.69	69
10:11:52am	10.10.128.60	62
10:10:25am	10.10.128.61	63
09:59:52am	10.10.128.61	63
09:58:31am	10.10.128.69	69
09:57:35am	10.10.128.69	69
09:57:07am	10.10.128.60	62
09:56:47am	10.10.128.61	63
09:49:44am	10.10.128.63	67
09:42:35am	10.10.128.63	67
09:42:09am	10.10.128.61	63
09:42:09am	10.10.128.61	63
09:39:41am	10.10.128.61	63
09:39:41am	10.10.128.61	63
09:38:22am	10.10.128.61	63
09:36:31am	10.10.128.61	63
09:36:27am	10.10.128.61	63
09:35:38am	10.10.128.63	67
09:35:13am	10.10.128.69	69
09:34:48am	10.10.128.61	63
09:33:16am	10.10.128.61	63
09:33:16am	10.10.128.61	63
09:22:46am	10.10.128.69	69
09:21:12am	10.10.128.63	67
09:11:40am	10.10.128.63	67
09:11:33am	10.10.128.60	62
09:09:19am	10.10.128.60	62
09:07:48am	10.10.128.60	62
09:07:00am	10.10.128.60	62
09:05:06am	10.10.128.63	67
09:02:17am	10.10.128.69	69
03:26:51pm	10.10.128.69	69
03:22:38pm	10.10.128.60	62
03:21:36pm	10.10.128.61	63
03:20:10pm	10.10.128.61	63
03:06:53pm	10.10.128.61	63
03:04:46pm	10.10.128.60	62
03:04:35pm	10.10.128.63	67
03:04:35pm	10.10.128.68	68
03:04:34pm	10.10.128.68	68
03:04:25pm	10.10.128.61	63
02:59:13pm	10.10.128.61	63
02:53:27pm	10.10.128.68	68
02:51:48pm	10.10.128.69	69
02:50:55pm	10.10.128.61	63
02:47:16pm	10.10.128.68	68
02:45:31pm	10.10.128.61	63
02:45:21pm	10.10.128.69	69
02:45:18pm	10.10.128.69	69
02:38:35pm	10.10.128.69	69
02:36:47pm	10.10.128.60	62
02:36:32pm	10.10.128.61	63
02:35:33pm	10.10.128.66	66
02:31:52pm	10.10.128.68	68
02:24:12pm	10.10.128.61	63
02:21:26pm	10.10.128.66	66
02:21:10pm	10.10.128.61	63
02:21:04pm	10.10.128.61	63
02:19:09pm	10.10.128.61	63
02:14:42pm	10.10.128.61	63
02:10:49pm	10.10.128.61	63
02:07:53pm	10.10.128.61	63
02:07:22pm	10.10.128.63	67
01:57:26pm	10.10.128.69	69
01:55:59pm	10.10.128.61	63
01:30:18pm	10.10.128.69	69
01:30:18pm	10.10.128.69	69
01:29:43pm	10.10.128.68	68
01:20:25pm	10.10.128.63	67
01:16:44pm	10.10.128.69	69
01:15:10pm	10.10.128.63	67
01:12:36pm	10.10.128.61	63
01:06:40pm	10.10.128.63	67
01:04:46pm	10.10.128.69	69
01:04:46pm	10.10.128.69	69
01:04:40pm	10.10.128.61	63
01:04:39pm	10.10.128.61	63
12:58:06pm	10.10.128.61	63
12:49:14pm	10.10.128.60	62
12:48:44pm	10.10.128.61	63
12:46:01pm	10.10.128.60	62
12:44:27pm	10.10.128.61	63
12:43:25pm	10.10.128.60	62
12:42:31pm	10.10.128.61	63
12:40:55pm	10.10.128.61	63
12:35:13pm	10.10.128.63	67
12:34:37pm	10.10.128.68	68
12:28:16pm	10.10.128.68	68
12:26:39pm	10.10.128.60	62
12:26:16pm	10.10.128.63	67
12:24:02pm	10.10.128.60	62
12:20:16pm	10.10.128.63	67
12:20:11pm	10.10.128.61	63
12:20:11pm	10.10.128.61	63
12:19:57pm	10.10.128.60	62
12:18:57pm	10.10.128.68	68
12:17:46pm	10.10.128.69	69
12:17:46pm	10.10.128.69	69
12:17:23pm	10.10.128.60	62
12:15:38pm	10.10.128.69	69
12:15:37pm	10.10.128.63	67
12:14:41pm	10.10.128.60	62
12:12:15pm	10.10.128.68	68
12:11:27pm	10.10.128.60	62
12:10:53pm	10.10.128.61	63
12:07:58pm	10.10.128.61	63
12:02:28pm	10.10.128.63	67
12:01:43pm	10.10.128.68	68
12:01:01pm	10.10.127.65	65
11:56:20am	10.10.128.69	69
11:54:09am	10.10.128.61	63
11:52:04am	10.10.128.63	67
11:50:42am	10.10.128.69	69
11:49:45am	10.10.128.61	63
11:49:07am	10.10.128.61	63
11:47:25am	10.10.128.68	68
11:45:27am	10.10.128.66	66
11:43:41am	10.10.128.61	63
11:42:35am	10.10.128.61	63
11:35:07am	10.10.128.63	67
11:34:25am	10.10.128.69	69
11:29:09am	10.10.128.61	63
11:27:54am	10.10.128.63	67
11:27:11am	10.10.128.61	63
11:22:45am	10.10.128.66	66
11:22:26am	10.10.128.61	63
11:19:56am	10.10.128.61	63
11:18:24am	10.10.128.63	67
11:17:41am	10.10.128.61	63
11:09:50am	10.10.128.61	63
11:08:28am	10.10.128.60	62
11:08:20am	10.10.128.61	63
11:07:01am	10.10.128.68	68
11:03:49am	10.10.128.69	69
11:02:55am	10.10.128.69	69
11:01:39am	10.10.128.68	68
11:01:36am	10.10.128.60	62
10:59:57am	10.10.128.61	63
10:59:57am	10.10.128.61	63
10:57:34am	10.10.128.66	66
10:53:47am	10.10.128.68	68
10:53:02am	10.10.128.69	69
10:45:16am	10.10.128.61	63
10:41:36am	10.10.128.69	69
10:41:12am	10.10.128.66	66
10:38:57am	10.10.128.61	63
10:33:06am	10.10.128.60	62
10:31:23am	10.10.128.63	67
10:29:57am	10.10.128.60	62
10:28:50am	10.10.128.68	68
10:28:20am	10.10.128.63	67
10:27:51am	10.10.128.68	68
10:27:08am	10.10.128.63	67
10:27:00am	10.10.128.61	63
10:23:50am	10.10.128.61	63
10:19:34am	10.10.128.68	68
10:19:28am	10.10.128.61	63
10:18:27am	10.10.128.61	63
10:18:19am	10.10.128.60	62
10:14:05am	10.10.128.66	66
10:11:58am	10.10.128.61	63
10:10:25am	10.10.128.61	63
10:09:58am	10.10.128.63	67
10:09:36am	10.10.128.61	63
10:09:00am	10.10.127.65	65
10:06:01am	10.10.128.68	68
09:58:03am	10.10.128.60	62
09:56:48am	10.10.128.66	66
09:55:46am	10.10.128.68	68
09:55:20am	10.10.128.60	62
09:53:01am	10.10.127.65	65
09:51:16am	10.10.128.60	62
09:50:23am	10.10.128.68	68
09:45:54am	10.10.128.61	63
09:45:07am	10.10.128.63	67
09:36:36am	10.10.127.65	65
09:36:12am	10.10.128.60	62
09:26:26am	10.10.128.60	62
09:25:00am	10.10.128.60	62
09:23:42am	10.10.128.60	62
09:18:21am	10.10.128.63	67
09:14:14am	10.10.128.69	69
09:11:13am	10.10.128.60	62
09:08:31am	10.10.128.60	62
09:04:32am	10.10.128.60	62
09:03:45am	10.10.128.69	69
09:02:17am	10.10.128.60	62
03:22:18pm	10.10.128.62	64
03:18:47pm	10.10.128.60	62
03:15:40pm	10.10.128.63	67
03:14:08pm	10.10.128.60	62
03:11:37pm	10.10.128.61	63
03:03:31pm	10.10.128.61	63
03:00:15pm	10.10.128.61	63
02:59:02pm	10.10.128.69	69
02:40:20pm	10.10.128.60	62
02:37:37pm	10.10.128.60	62
02:35:37pm	10.10.128.61	63
02:26:12pm	10.10.127.65	65
02:15:10pm	10.10.128.69	69
02:10:31pm	10.10.128.60	62
02:10:18pm	10.10.128.60	62
02:09:59pm	10.10.128.60	62
02:08:56pm	10.10.128.63	67
02:07:49pm	10.10.128.60	62
01:59:52pm	10.10.128.68	68
01:58:52pm	10.10.128.69	69
01:55:01pm	10.10.128.69	69
01:47:03pm	10.10.128.68	68
01:46:40pm	10.10.128.63	67
01:46:24pm	10.10.128.68	68
01:43:44pm	10.10.128.69	69
01:41:26pm	10.10.128.60	62
01:37:36pm	10.10.128.60	62
01:37:32pm	10.10.128.63	67
01:33:15pm	10.10.128.60	62
01:26:24pm	10.10.128.60	62
01:24:51pm	10.10.128.60	62
01:23:05pm	10.10.128.68	68
01:14:54pm	10.10.128.60	62
01:13:19pm	10.10.128.66	66
01:12:43pm	10.10.128.68	68
01:11:28pm	10.10.128.60	62
01:10:40pm	10.10.128.66	66
01:09:04pm	10.10.128.60	62
01:06:21pm	10.10.127.65	65
01:05:10pm	10.10.128.63	67
01:04:27pm	10.10.128.68	68
12:58:05pm	10.10.128.60	62
12:57:02pm	10.10.128.63	67
12:53:52pm	10.10.128.61	63
12:52:35pm	10.10.128.66	66
12:51:55pm	10.10.127.65	65
12:49:35pm	10.10.128.69	69
12:47:49pm	10.10.128.61	63
12:47:46pm	10.10.128.61	63
12:47:45pm	10.10.128.61	63
12:47:31pm	10.10.128.61	63
12:46:34pm	10.10.128.60	62
12:45:32pm	10.10.128.61	63
12:41:22pm	10.10.128.60	62
12:39:00pm	10.10.128.61	63
12:38:50pm	10.10.128.69	69
12:38:49pm	10.10.128.69	69
12:33:42pm	10.10.128.60	62
12:32:37pm	10.10.128.66	66
12:29:01pm	10.10.128.69	69
12:27:31pm	10.10.128.69	69
12:22:56pm	10.10.128.68	68
12:20:57pm	10.10.127.65	65
12:18:15pm	10.10.128.61	63
12:17:51pm	10.10.128.63	67
12:14:24pm	10.10.128.66	66
12:10:06pm	10.10.128.61	63
12:06:52pm	10.10.128.60	62
12:04:44pm	10.10.128.61	63
12:02:44pm	10.10.128.60	62
12:01:59pm	10.10.128.61	63
11:58:17am	10.10.127.65	65
11:55:59am	10.10.128.61	63
11:55:29am	10.10.128.69	69
11:54:27am	10.10.128.61	63
11:54:17am	10.10.128.68	68
11:51:20am	10.10.128.61	63
11:47:41am	10.10.128.60	62
11:45:57am	10.10.128.63	67
11:39:16am	10.10.127.65	65
11:36:36am	10.10.128.62	64
11:30:55am	10.10.128.60	62
11:30:21am	10.10.128.68	68
11:30:05am	10.10.128.60	62
11:30:03am	10.10.128.61	63
11:23:55am	10.10.128.60	62
11:23:28am	10.10.128.69	69
11:21:13am	10.10.128.61	63
11:19:33am	10.10.128.63	67
11:19:26am	10.10.128.60	62
11:18:41am	10.10.128.68	68
11:17:30am	10.10.128.61	63
11:17:30am	10.10.128.61	63
11:17:13am	10.10.128.60	62
11:14:50am	10.10.128.61	63
11:13:51am	10.10.128.61	63
11:12:59am	10.10.128.63	67
11:07:28am	10.10.128.69	69
11:04:20am	10.10.127.65	65
10:58:44am	10.10.128.68	68
10:58:43am	10.10.128.68	68
10:57:17am	10.10.128.63	67
10:55:32am	10.10.128.62	64
10:49:16am	10.10.127.65	65
10:46:20am	10.10.128.62	64
10:40:02am	10.10.128.63	67
10:38:28am	10.10.128.60	62
10:33:40am	10.10.128.63	67
10:32:47am	10.10.128.60	62
10:31:52am	10.10.128.61	63
10:30:36am	10.10.127.65	65
10:29:58am	10.10.128.63	67
10:29:47am	10.10.128.68	68
10:28:00am	10.10.128.68	68
10:20:11am	10.10.128.60	62
10:16:28am	10.10.128.69	69
10:15:58am	10.10.128.61	63
10:15:49am	10.10.128.63	67
10:12:55am	10.10.128.60	62
10:12:10am	10.10.128.66	66
10:09:00am	10.10.128.68	68
10:09:00am	10.10.128.68	68
10:03:39am	10.10.128.69	69
10:03:31am	10.10.127.65	65
10:02:43am	10.10.128.60	62
10:02:33am	10.10.128.60	62
10:02:33am	10.10.128.61	63
10:02:33am	10.10.128.61	63
09:57:40am	10.10.128.61	63
09:57:11am	10.10.128.60	62
09:51:44am	10.10.128.68	68
09:47:28am	10.10.128.60	62
09:42:41am	10.10.128.60	62
09:32:59am	10.10.128.60	62
09:23:38am	10.10.128.68	68
09:20:50am	10.10.128.60	62
09:20:44am	10.10.128.60	62
09:18:46am	10.10.128.60	62
09:10:11am	10.10.128.60	62
09:09:41am	10.10.128.69	69
09:09:41am	10.10.128.69	69
09:07:54am	10.10.128.68	68
09:05:46am	10.10.128.68	68
09:05:13am	10.10.128.60	62
09:04:15am	10.10.128.60	62
03:10:43pm	10.10.128.61	63
03:09:20pm	10.10.128.60	62
02:57:05pm	10.10.128.60	62
02:50:39pm	10.10.128.61	63
02:30:25pm	10.10.128.66	66
02:21:00pm	10.10.128.60	62
02:18:47pm	10.10.128.63	67
02:12:48pm	10.10.128.60	62
02:09:01pm	10.10.128.68	68
02:09:00pm	10.10.128.68	68
02:02:56pm	10.10.128.69	69
02:02:55pm	10.10.128.69	69
02:02:03pm	10.10.128.63	67
02:01:33pm	10.10.128.61	63
01:59:10pm	10.10.128.61	63
01:56:36pm	10.10.128.61	63
01:52:21pm	10.10.128.61	63
01:51:57pm	10.10.128.69	69
01:46:29pm	10.10.128.60	62
01:35:30pm	10.10.127.65	65
01:33:48pm	10.10.128.60	62
01:31:28pm	10.10.128.61	63
01:24:33pm	10.10.128.61	63
01:22:48pm	10.10.128.66	66
01:18:05pm	10.10.128.61	63
01:13:54pm	10.10.128.69	68
01:13:52pm	10.10.128.69	68
01:09:58pm	10.10.128.60	62
01:09:40pm	10.10.128.61	63
12:55:22pm	10.10.128.61	63
12:55:00pm	10.10.128.61	63
12:54:37pm	10.10.127.65	65
12:52:43pm	10.10.128.69	69
12:52:43pm	10.10.128.69	69
12:52:42pm	10.10.128.68	68
12:50:48pm	10.10.128.63	67
12:49:31pm	10.10.128.61	63
12:44:15pm	10.10.128.61	63
12:44:13pm	10.10.128.61	63
12:44:04pm	10.10.128.61	63
12:44:01pm	10.10.128.61	63
12:43:59pm	10.10.128.61	63
12:43:47pm	10.10.128.61	63
12:43:43pm	10.10.128.61	63
12:43:39pm	10.10.128.61	63
12:38:18pm	10.10.128.61	63
12:36:29pm	10.10.127.65	65
12:31:04pm	10.10.128.69	69
12:31:04pm	10.10.128.69	69
12:30:40pm	10.10.128.66	66
12:29:50pm	10.10.128.68	68
12:25:38pm	10.10.128.63	67
12:25:19pm	10.10.128.68	68
12:22:27pm	10.10.128.63	67
12:22:11pm	10.10.128.68	68
12:21:16pm	10.10.128.63	67
12:17:45pm	10.10.128.68	68
12:17:39pm	10.10.128.63	67
12:15:47pm	10.10.128.66	66
12:15:46pm	10.10.128.66	66
12:03:25pm	10.10.128.63	67
11:54:01am	10.10.128.68	68
11:53:31am	10.10.128.63	67
11:51:30am	10.10.128.60	62
11:44:16am	10.10.128.68	68
11:44:02am	10.10.128.69	69
11:42:57am	10.10.128.60	62
11:37:57am	10.10.128.60	62
11:37:20am	10.10.128.61	63
11:36:06am	10.10.128.63	67
11:31:25am	10.10.128.62	64
11:30:49am	10.10.128.68	68
11:29:32am	10.10.128.61	63
11:24:01am	10.10.128.68	68
11:23:52am	10.10.128.60	62
11:23:02am	10.10.128.63	67
11:22:24am	10.10.128.60	62
11:20:05am	10.10.128.61	63
11:19:44am	10.10.128.60	62
11:18:56am	10.10.128.61	63
11:17:43am	10.10.128.68	68
11:17:18am	10.10.128.60	62
11:14:09am	10.10.128.61	63
11:12:45am	10.10.128.63	67
11:10:00am	10.10.128.66	66
11:08:44am	10.10.128.60	62
11:07:07am	10.10.128.60	62
11:03:39am	10.10.128.63	67
11:03:01am	10.10.128.61	63
11:02:51am	10.10.128.60	62
11:02:10am	10.10.128.63	67
10:59:44am	10.10.128.61	63
10:58:21am	10.10.128.61	63
10:57:38am	10.10.128.60	62
10:54:28am	10.10.128.63	67
10:54:11am	10.10.128.69	69
10:51:57am	10.10.128.69	69
10:50:35am	10.10.128.61	63
10:50:12am	10.10.128.68	68
10:46:44am	10.10.128.63	67
10:45:42am	10.10.128.68	68
10:44:28am	10.10.128.61	63
10:41:17am	10.10.128.61	63
10:39:20am	10.10.128.68	68
10:38:49am	10.10.128.68	68
10:29:53am	10.10.128.61	63
10:29:32am	10.10.128.63	67
10:29:11am	10.10.128.68	68
10:17:34am	10.10.128.69	69
10:17:34am	10.10.128.69	69
10:15:04am	10.10.128.60	62
10:13:20am	10.10.128.68	68
10:12:14am	10.10.128.60	62
10:11:52am	10.10.128.69	69
10:08:29am	10.10.128.61	63
10:05:28am	10.10.128.61	63
10:04:04am	10.10.128.61	63
10:01:19am	10.10.128.61	63
09:53:32am	10.10.128.60	62
09:50:44am	10.10.128.66	66
09:46:11am	10.10.128.61	63
09:41:55am	10.10.128.69	69
09:40:36am	10.10.128.61	63
09:39:54am	10.10.128.68	68
09:38:24am	10.10.127.65	65
09:35:45am	10.10.128.60	62
09:35:39am	10.10.128.69	69
09:32:12am	10.10.128.60	62
09:23:03am	10.10.128.63	67
09:21:28am	10.10.128.60	62
09:01:41am	10.10.128.63	67
09:01:39am	10.10.128.68	68
09:00:52am	10.10.128.69	69
03:18:55pm	10.10.128.69	69
03:17:56pm	10.10.128.61	63
03:13:23pm	10.10.128.61	63
03:13:10pm	10.10.128.61	63
02:46:24pm	10.10.128.61	63
02:46:11pm	10.10.128.60	62
02:45:54pm	10.10.128.61	63
02:39:10pm	10.10.128.60	62
02:35:50pm	10.10.128.60	62
02:35:47pm	10.10.128.60	62
02:35:38pm	10.10.128.60	62
02:29:54pm	10.10.128.60	62
02:22:38pm	10.10.128.68	68
02:15:11pm	10.10.128.66	66
02:14:46pm	10.10.128.60	62
02:12:48pm	10.10.128.61	63
02:11:15pm	10.10.128.63	67
02:07:04pm	10.10.128.61	63
02:06:14pm	10.10.128.60	62
02:05:11pm	10.10.128.61	63
02:02:11pm	10.10.128.60	62
02:01:58pm	10.10.128.69	69
02:01:58pm	10.10.128.69	69
01:59:03pm	10.10.128.61	63
01:56:12pm	10.10.127.65	65
01:54:53pm	10.10.128.68	68
01:52:48pm	10.10.128.60	62
01:51:25pm	10.10.128.69	69
01:51:25pm	10.10.128.69	69
01:47:57pm	10.10.128.60	62
01:47:00pm	10.10.128.69	69
01:46:59pm	10.10.128.69	69
01:46:59pm	10.10.128.69	69
01:35:42pm	10.10.128.68	68
01:34:40pm	10.10.127.65	65
01:30:47pm	10.10.128.68	68
01:20:09pm	10.10.128.61	63
01:18:06pm	10.10.128.66	66
01:12:36pm	10.10.128.63	67
01:09:49pm	10.10.128.61	63
12:59:10pm	10.10.128.69	69
12:59:10pm	10.10.128.69	69
12:50:39pm	10.10.128.60	62
12:50:20pm	10.10.128.60	62
12:46:23pm	10.10.128.69	69
12:40:55pm	10.10.128.68	68
12:40:47pm	10.10.128.61	63
12:34:01pm	10.10.128.61	63
12:30:36pm	10.10.128.62	64
12:29:52pm	10.10.128.68	68
12:26:36pm	10.10.127.65	65
12:25:01pm	10.10.128.60	62
12:24:24pm	10.10.128.68	68
12:23:52pm	10.10.127.65	65
12:23:49pm	10.10.127.65	65
12:23:08pm	10.10.128.61	63
12:22:46pm	10.10.128.61	63
12:21:24pm	10.10.128.60	62
12:20:46pm	10.10.128.63	67
12:19:51pm	10.10.128.61	63
12:10:05pm	10.10.128.68	68
12:09:55pm	10.10.128.60	62
12:06:24pm	10.10.128.69	69
12:05:13pm	10.10.128.61	63
12:04:58pm	10.10.128.68	68
12:04:12pm	10.10.128.63	67
12:00:39pm	10.10.128.69	69
11:58:18am	10.10.128.62	64
11:54:37am	10.10.128.61	63
11:52:29am	10.10.128.61	63
11:50:26am	10.10.128.61	63
11:48:56am	10.10.128.61	63
11:48:15am	10.10.128.69	69
11:45:51am	10.10.128.61	63
11:44:29am	10.10.128.61	63
11:44:13am	10.10.128.69	69
11:37:42am	10.10.128.68	68
11:36:56am	10.10.128.61	63
